"subj_id","block_ix","trial_ix","cue","question","question_id","mask_type","mask_c","feat_type","feat_c","truth_coded","truth_normed","truth","truth_c","imagery_mean","imagery_z","facts_mean","facts_z","diff_mean","diff_z","prop_visual","senses_mean","response","rt","is_correct","is_error"
"MWPF125",0,70,"zebra","Does it travel in herds?","zebra:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,2,1.49916589458984,-1,1.05237307707467,0.538461538461538,2.5,"yes",1651.12593083,1,0
"MWPF125",0,71,"elephant","Does it live in zoos?","elephant:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.5,-1.44212492668872,0.75,-0.412597924306227,-1.75,-0.637824614211998,0.666666666666667,2.25,"yes",847.271307139,1,0
"MWPF125",0,72,"dog","Does it chase cats?","dog:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.2,0.275637050496356,-1,1.05237307707467,0.642857142857143,2,"yes",1951.78474835,1,0
"MWPF125",0,73,"table","Is it an animal?","table:nonvisual:no:1","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0,-2.21998711961287,0,-1.55965621564386,-2,-1.20122384464089,0.6,3.33333333333333,"no",810.451234109,1,0
"MWPF125",1,74,"swan","Does it have a long neck?","swan:visual:yes:1","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.5,0.734460367031411,-2,-1.20122384464089,0.533333333333333,2.6,"yes",1631.64084626,1,0
"MWPF125",1,75,"giraffe","Does it live in zoos?","giraffe:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.42857142857143,0.00247628874185779,0.571428571428571,-0.685707041291378,-1.85714285714286,-0.879281427252951,0.5,1.5,"yes",846.804835601,1,0
"MWPF125",1,76,"dog","Is it an animal?","dog:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.42857142857143,0.00247628874185779,1.57142857142857,0.843704013825471,-2,-1.20122384464089,0.642857142857143,1,"yes",1577.00721163,1,0
"MWPF125",1,77,"donkey","Is it furniture?","donkey:nonvisual:no:3","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.6,0.269171897744426,0.6,-0.642009582573754,-1.6,-0.299785075954666,0.5,NA,"no",960.753688705,1,0
"MWPF125",1,78,"elephant","Does it live on farms?","elephant:nonvisual:no:3","mask",0.5,"nonvisual",-0.5,"no","","no",-0.5,1.66666666666667,0.37288685680098,2.33333333333333,2.00896957962879,-1.66666666666667,-0.450024870735702,0.666666666666667,2.9,"yes",NA,0,1
"MWPF125",1,79,"apple","Does it have a beak?","apple:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,1.57142857142857,0.224722629577331,1,-0.0302451605270142,-1.57142857142857,-0.235396592477078,0.235294117647059,2,"no",1467.14035026,1,0
"MWPF125",1,80,"dog","Does it have a nose?","dog:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-2,-1.20122384464089,0.642857142857143,2,"yes",1092.57257904,1,0
"MWPF125",1,81,"deer","Does it have hooves?","deer:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,3.33333333333333,2.96576083321483,2.33333333333333,2.00896957962879,-0.333333333333333,2.55477102488503,0.5625,4,"no",NA,0,1
"MWPF125",1,82,"donkey","Does it have four legs?","donkey:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.25,-1.17730345186465,-2,-1.20122384464089,0.5,5,"yes",1042.29121096,1,0
"MWPF125",1,83,"table","Is it furniture?","table:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.5,-0.794950688085439,-1.5,-0.0744253837831102,0.6,2.42857142857143,"yes",865.490464261,1,0
"MWPF125",1,84,"pineapple","Does it have an inside?","pineapple:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,0.75,-0.412597924306227,-1.5,-0.0744253837831102,0.3125,1,"yes",948.75195052,1,0
"MWPF125",1,85,"strawberry","Is it red?","strawberry:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,0,-1.55965621564386,-1.33333333333333,0.301174103169482,0.125,1,"yes",578.686068766,1,0
"MWPF125",1,86,"elephant","Does it have a tail?","elephant:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,2.33333333333333,2.00896957962879,-0.333333333333333,2.55477102488503,0.666666666666667,2,"yes",998.785780743,1,0
"MWPF125",1,87,"swan","Does it live on water?","swan:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.66666666666667,0.989362209550886,-1.33333333333333,0.301174103169482,0.533333333333333,2.25,"yes",844.509884133,1,0
"MWPF125",1,88,"strawberry","Does it eat?","strawberry:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","","no",-0.5,1.75,0.502530555621672,0.25,-1.17730345186465,-2,-1.20122384464089,0.125,2,"no",1811.11316883,1,0
"MWPF125",1,89,"chair","Does it have a seat?","chair:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.55555555555556,0.200028591706723,0.666666666666667,-0.540048845565964,-1.88888888888889,-0.950824186672492,0.466666666666667,1.88888888888889,"no",NA,0,1
"MWPF125",1,90,"alligator","Is it long?","alligator:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,1.5,0.734460367031411,-1.75,-0.637824614211998,0.571428571428571,3.33333333333333,"yes",935.16560283,1,0
"MWPF125",1,91,"pig","Does it have whiskers?","pig:visual:no:3","mask",0.5,"visual",0.5,"no","no","no",-0.5,2.75,2.05825494146998,1.5,0.734460367031411,-1.5,-0.0744253837831102,0.578947368421053,1.9,"yes",NA,0,1
"MWPF125",1,92,"strawberry","Does it have a mane?","strawberry:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.285714285714286,-1.77549443794193,0,-1.55965621564386,-1.85714285714286,-0.879281427252951,0.125,1,"no",986.016858253,1,0
"MWPF125",1,93,"alligator","Does it have a tail?","alligator:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.16666666666667,-0.404975336123176,0.5,-0.794950688085439,-1.83333333333333,-0.825624357688294,0.571428571428571,1,"yes",1134.03132919,1,0
"MWPF125",1,94,"chair","Is it found at tables?","chair:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.16666666666667,1.15074904972513,0.333333333333333,-1.04985253060491,-1.66666666666667,-0.450024870735702,0.466666666666667,3,"yes",1838.07023102,1,0
"MWPF125",1,95,"pineapple","Does it have a core?","pineapple:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,2,1.49916589458984,0,3.30596999879022,0.3125,1.8,"yes",1251.01151329,1,0
"MWPF125",1,96,"chicken","Does it have wings?","chicken:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0,-1.55965621564386,-1.75,-0.637824614211998,0.555555555555556,1.5,"yes",848.299231147,1,0
"MWPF125",1,97,"pig","Is it a bird?","pig:nonvisual:no:2","mask",0.5,"nonvisual",-0.5,"no","no","no",-0.5,1.8,0.580316774914088,0.6,-0.642009582573754,-1.8,-0.750504460297776,0.578947368421053,1,"no",1527.73653169,1,0
"MWPF125",1,98,"grasshopper","Does it fly?","grasshopper:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,1.71428571428571,0.446968970412804,1.57142857142857,0.843704013825471,-0.285714285714286,2.66208516401435,0.666666666666667,2,"yes",1888.60793842,1,0
"MWPF125",1,99,"penguin","Does it lay eggs?","penguin:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.8,1.19328368356647,-1,1.05237307707467,0.5,2,"yes",871.155231958,1,0
"MWPF125",1,100,"pineapple","Does it have legs?","pineapple:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,1,-0.664262733764561,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.3125,1,"no",703.13162962,1,0
"MWPF125",1,101,"table","Does it have a neck?","table:visual:no:1","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,0.6,-1.28655248810389,0.6,-0.642009582573754,-1.4,0.150934308388445,0.6,2.8,"no",1294.25877053,1,0
"MWPF125",1,102,"rabbit","Does it have a tail?","rabbit:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.625,0.308065007390633,0.875,-0.22142154241662,-1.625,-0.356124998997554,0.666666666666667,1.5,"yes",798.955206643,1,0
"MWPF125",1,103,"zebra","Does it live in Africa?","zebra:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.33333333333333,-0.145687938481791,1.83333333333333,1.24426405207036,-0.666666666666667,1.80357205097985,0.538461538461538,2.88888888888889,"yes",902.801579097,1,0
"MWPF125",1,104,"chair","Does it have a tail?","chair:visual:no:5","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,3.2,2.75833091510172,1.2,0.275637050496356,-1.8,-0.750504460297776,0.466666666666667,3,"no",1092.04779868,1,0
"MWPF125",1,105,"pig","Does it have a snout?","pig:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.75,2.05825494146998,1.25,0.352107603252198,-1.75,-0.637824614211998,0.578947368421053,1.4,"yes",781.263763551,1,0
"MWPF125",1,106,"pineapple","Does it grow in Hawaii?","pineapple:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.16666666666667,0.224656681992461,-1.66666666666667,-0.450024870735702,0.3125,3,"yes",1142.16194104,1,0
"MWPF125",1,107,"donkey","Is it a mammal?","donkey:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","","yes",0.5,2,0.89146165208375,2,1.49916589458984,-2,-1.20122384464089,0.5,4,"yes",793.490302982,1,0
"MWPF125",1,108,"pineapple","Is it juicy?","pineapple:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.25,1.28039274854583,0.5,-0.794950688085439,-1.25,0.488973846645778,0.3125,1.25,"yes",620.079908986,1,0
"MWPF125",1,109,"giraffe","Does it live in Africa?","giraffe:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.16666666666667,0.676773590122074,0.5,3.25,"yes",745.891145663,1,0
"MWPF125",1,110,"rabbit","Does it have feet?","rabbit:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,0.5,-0.794950688085439,-1.66666666666667,-0.450024870735702,0.666666666666667,2.8,"yes",835.417724797,1,0
"MWPF125",1,111,"grasshopper","Does it live in grass?","grasshopper:nonvisual:yes:2","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0.5,-0.794950688085439,-1,1.05237307707467,0.666666666666667,1.88888888888889,"yes",817.623599316,1,0
"MWPF125",1,112,"chair","Does it have a cushion?","chair:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,2,0.89146165208375,0.75,-0.412597924306227,-1.25,0.488973846645778,0.466666666666667,2.16666666666667,"yes",1380.55415486,1,0
"MWPF125",1,113,"pig","Is it muddy?","pig:visual:yes:5","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.33333333333333,0.479558524511936,-1.16666666666667,0.676773590122074,0.578947368421053,2.14285714285714,"yes",582.198540098,1,0
"MWPF125",1,114,"donkey","Is it an animal?","donkey:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,2.33333333333333,2.00896957962879,-1.66666666666667,-0.450024870735702,0.5,1,"yes",679.982250556,1,0
"MWPF125",1,115,"chicken","Does it have a beak?","chicken:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.4,-0.041972979425237,1.6,0.887401472543096,-1.2,0.601653692731556,0.555555555555556,1.25,"no",NA,0,1
"MWPF125",1,116,"raccoon","Does it have a mask?","raccoon:visual:yes:5","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,2.2,1.80504810561321,-1,1.05237307707467,0.545454545454545,2.71428571428571,"timeout",NA,NA,NA
"MWPF125",1,117,"apple","Does it have seeds?","apple:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1.5,0.734460367031411,-1.66666666666667,-0.450024870735702,0.235294117647059,2,"yes",702.286700252,1,0
"MWPF125",1,118,"elephant","Does it have four legs?","elephant:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0,-2.21998711961287,0.333333333333333,-1.04985253060491,-2,-1.20122384464089,0.666666666666667,1.8,"yes",606.741465977,1,0
"MWPF125",1,119,"raccoon","Is it nocturnal?","raccoon:nonvisual:yes:3","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.6,0.269171897744426,2,1.49916589458984,-0.8,1.50309246141778,0.545454545454545,NA,"yes",649.487779825,1,0
"MWPF125",1,120,"alligator","Does it eat people?","alligator:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.4,1.51375140642307,3,3.02857694970669,-1.2,0.601653692731556,0.571428571428571,4,"yes",826.663683983,1,0
"MWPF125",1,121,"penguin","Does it have a beak?","penguin:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.6,-0.642009582573754,-1.2,0.601653692731556,0.5,2.75,"yes",1308.2422791,1,0
"MWPF125",1,122,"apple","Is it a fruit?","apple:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.14285714285714,-0.442016392929088,1,-0.0302451605270142,-1.85714285714286,-0.879281427252951,0.235294117647059,3.6,"yes",508.497884963,1,0
"MWPF125",1,123,"pineapple","Does it have skin?","pineapple:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,0.75,-0.412597924306227,-0.875,1.33407269228911,0.3125,2.66666666666667,"yes",1039.92768226,1,0
"MWPF125",1,124,"deer","Is it timid?","deer:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2.33333333333333,1.41003644736652,1,-0.0302451605270142,-1.33333333333333,0.301174103169482,0.5625,2,"yes",859.324386576,1,0
"MWPF125",1,125,"dog","Is it eaten as bacon?","dog:nonvisual:no:3","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.333333333333333,-1.7014123243301,0,-1.55965621564386,-2,-1.20122384464089,0.642857142857143,3,"no",1413.19175379,1,0
"MWPF125",1,126,"rabbit","Is it a fruit?","rabbit:nonvisual:no:5","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.4,-1.59769736527355,1,-0.0302451605270142,-2,-1.20122384464089,0.666666666666667,3.2,"no",973.498774227,1,0
"MWPF125",1,127,"chicken","Does it have hooves?","chicken:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.2,-0.353117856594899,1,-0.0302451605270142,-1.8,-0.750504460297776,0.555555555555556,1.5,"no",1171.63948948,1,0
"MWPF125",1,128,"strawberry","Does it have seeds?","strawberry:visual:yes:2","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.857142857142857,-0.248732454115136,-1.57142857142857,-0.235396592477078,0.125,1.66666666666667,"yes",809.442746337,1,0
"MWPF125",1,129,"zebra","Is it an animal?","zebra:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.44444444444444,0.0271703266124658,1.22222222222222,0.309623962832286,-1.88888888888889,-0.950824186672492,0.538461538461538,3.33333333333333,"yes",648.677322431,1,0
"MWPF125",1,130,"deer","Does it have a lid?","deer:visual:no:3","nomask",-0.5,"visual",0.5,"no","no","no",-0.5,1.4,-0.041972979425237,0.2,-1.25377400462049,-2,-1.20122384464089,0.5625,1,"no",1659.07721536,1,0
"MWPF125",1,131,"chicken","Does it eat grain?","chicken:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,0.75,-0.412597924306227,-1,1.05237307707467,0.555555555555556,3,"no",NA,0,1
"MWPF125",1,132,"alligator","Does it have scales?","alligator:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,0.8,-0.975407610934224,2.2,1.80504810561321,-1.6,-0.299785075954666,0.571428571428571,2,"yes",825.021865894,1,0
"MWPF125",1,133,"dog","Does it have four legs?","dog:visual:yes:1","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.25,-0.275331637302484,1,-0.0302451605270142,-2,-1.20122384464089,0.642857142857143,1.16666666666667,"yes",572.083590785,1,0
"MWPF125",1,134,"grasshopper","Does it have legs?","grasshopper:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1,-0.664262733764561,0.25,-1.17730345186465,-1.5,-0.0744253837831102,0.666666666666667,1.75,"timeout",NA,NA,NA
"MWPF125",1,135,"elephant","Is it an animal?","elephant:nonvisual:yes:1","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.714285714285714,-1.10875541543551,1,-0.0302451605270142,-2,-1.20122384464089,0.666666666666667,1.16666666666667,"yes",507.677159156,1,0
"MWPF125",1,136,"table","Does it grow in Hawaii?","table:nonvisual:no:4","nomask",-0.5,"nonvisual",-0.5,"no","no","no",-0.5,0.6,-1.28655248810389,0.4,-0.947891793597124,-2,-1.20122384464089,0.6,2.6,"yes",NA,0,1
"MWPF125",1,137,"zebra","Does it have a mane?","zebra:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.5,0.113599459159594,1.5,0.734460367031411,-0.5,2.17917153793244,0.538461538461538,2.75,"no",NA,0,1
"MWPF125",1,138,"chicken","Is it comfortable?","chicken:nonvisual:no:5","mask",0.5,"nonvisual",-0.5,"no","","no",-0.5,1.4,-0.041972979425237,0.6,-0.642009582573754,-0.6,1.95381184576089,0.555555555555556,4,"no",878.581369296,1,0
"MWPF125",1,139,"elephant","Is it used in circuses?","elephant:nonvisual:yes:4","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.42857142857143,0.62521672023735,-1.57142857142857,-0.235396592477078,0.666666666666667,1.5,"yes",871.7005488,1,0
"MWPF125",1,140,"penguin","Does it have wings?","penguin:visual:yes:4","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2.5,1.66932384500791,1.75,1.11681313081062,-1.25,0.488973846645778,0.5,1.33333333333333,"yes",725.983229815,1,0
"MWPF125",1,141,"deer","Is it a mammal?","deer:nonvisual:yes:3","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.66666666666667,0.37288685680098,1.33333333333333,0.479558524511936,-1.16666666666667,0.676773590122074,0.5625,3.28571428571429,"yes",540.14936625,1,0
"MWPF125",1,142,"swan","Does it have wings?","swan:visual:yes:4","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.83333333333333,1.24426405207036,-1.33333333333333,0.301174103169482,0.533333333333333,1,"yes",487.941969768,1,0
"MWPF125",1,143,"raccoon","Does it have a tail?","raccoon:visual:yes:2","nomask",-0.5,"visual",0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,0.4,-0.947891793597124,-1.8,-0.750504460297776,0.545454545454545,1.33333333333333,"yes",501.406565425,1,0
"MWPF125",1,144,"table","Is it used for eating on?","table:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,2,0.89146165208375,0,-1.55965621564386,-2,-1.20122384464089,0.6,2.75,"yes",627.112186048,1,0
"MWPF125",1,145,"strawberry","Does it taste sweet?","strawberry:nonvisual:yes:2","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.2,-0.353117856594899,1.6,0.887401472543096,-1.6,-0.299785075954666,0.125,1.42857142857143,"yes",579.628546373,1,0
"MWPF125",1,146,"apple","Is it used for cider?","apple:nonvisual:yes:5","nomask",-0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0.6,-0.642009582573754,-1.8,-0.750504460297776,0.235294117647059,2.25,"yes",1016.38517634,1,0
"MWPF125",1,147,"grasshopper","Is it unable to fly?","grasshopper:nonvisual:no:4","mask",0.5,"nonvisual",-0.5,"no","","no",-0.5,1.8,0.580316774914088,1.4,0.581519261519726,-1.2,0.601653692731556,0.666666666666667,3,"yes",NA,0,1
"MWPF125",1,148,"rabbit","Does it have spots?","rabbit:visual:no:1","nomask",-0.5,"visual",0.5,"no","","no",-0.5,2,0.89146165208375,1.25,0.352107603252198,-1.75,-0.637824614211998,0.666666666666667,2.375,"yes",NA,0,1
"MWPF125",2,149,"raccoon","Does it eat garbage?","raccoon:nonvisual:yes:1","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1,-0.664262733764561,1,-0.0302451605270142,-2,-1.20122384464089,0.545454545454545,3.2,"yes",1065.59057964,1,0
"MWPF125",2,150,"dog","Does it have a tail?","dog:visual:yes:3","mask",0.5,"visual",0.5,"yes","yes","yes",0.5,2,0.89146165208375,1.28571428571429,0.406729426649229,-1.42857142857143,0.0865458249108578,0.642857142857143,1.14285714285714,"yes",719.214259647,1,0
"MWPF125",2,151,"zebra","Does it have antennae?","zebra:visual:no:2","mask",0.5,"visual",0.5,"no","no","no",-0.5,0,-2.21998711961287,0,-1.55965621564386,-2,-1.20122384464089,0.538461538461538,1.33333333333333,"no",778.68716896,1,0
"MWPF125",2,152,"elephant","Does it eat peanuts?","elephant:nonvisual:yes:5","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,1.8,0.580316774914088,1.6,0.887401472543096,-1.4,0.150934308388445,0.666666666666667,2.4,"yes",958.844529698,1,0
"MWPF125",2,153,"chair","Is it used for relaxing?","chair:nonvisual:yes:4","mask",0.5,"nonvisual",-0.5,"yes","yes","yes",0.5,0.6,-1.28655248810389,0,-1.55965621564386,-2,-1.20122384464089,0.466666666666667,3.33333333333333,"yes",779.735996271,1,0
"MWPF125",2,154,"donkey","Is it round?","donkey:visual:no:1","mask",0.5,"visual",0.5,"no","no","no",-0.5,2.2,1.20260652925341,1.2,0.275637050496356,-1.4,0.150934308388445,0.5,1.5,"no",965.2779483,1,0
"MWPF125",2,155,"grasshopper","Does it have long legs?","grasshopper:visual:yes:3","nomask",-0.5,"visual",0.5,"yes","","yes",0.5,1,-0.664262733764561,1.2,0.275637050496356,-1.2,0.601653692731556,0.666666666666667,1.83333333333333,"yes",886.873706244,1,0
