subj_id,proposition_id,measure,value,question,cue,question_slug,correct_response,feat_type
A2UETCNUK66V51,does-it-have-ears:jacket,imagery,0.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A2UETCNUK66V51,does-it-have-ears:jacket,truth,-2.0,Does it have ears?,jacket,does-it-have-ears,no,visual
A2UETCNUK66V51,does-it-have-hair:jacket,difficulty,-1.0,Does it have hair?,jacket,does-it-have-hair,no,visual
A2UETCNUK66V51,does-it-have-hair:jacket,facts,1.0,Does it have hair?,jacket,does-it-have-hair,no,visual
A2UETCNUK66V51,does-it-have-hair:jacket,imagery,1.0,Does it have hair?,jacket,does-it-have-hair,no,visual
A2UETCNUK66V51,does-it-have-hair:jacket,truth,0.0,Does it have hair?,jacket,does-it-have-hair,no,visual
A2UETCNUK66V51,does-it-have-whiskers:pineapple,difficulty,-1.0,Does it have whiskers?,pineapple,does-it-have-whiskers,no,visual
A2UETCNUK66V51,does-it-have-whiskers:pineapple,facts,0.0,Does it have whiskers?,pineapple,does-it-have-whiskers,no,visual
A2UETCNUK66V51,does-it-have-whiskers:pineapple,imagery,0.0,Does it have whiskers?,pineapple,does-it-have-whiskers,no,visual
A2UETCNUK66V51,does-it-have-whiskers:pineapple,truth,-2.0,Does it have whiskers?,pineapple,does-it-have-whiskers,no,visual
A2UETCNUK66V51,does-it-live-in-africa:giraffe,difficulty,0.0,Does it live in Africa?,giraffe,does-it-live-in-africa,yes,nonvisual
A2UETCNUK66V51,does-it-live-in-africa:giraffe,facts,3.0,Does it live in Africa?,giraffe,does-it-live-in-africa,yes,nonvisual
A2UETCNUK66V51,does-it-live-in-africa:giraffe,imagery,4.0,Does it live in Africa?,giraffe,does-it-live-in-africa,yes,nonvisual
A2UETCNUK66V51,does-it-live-in-africa:giraffe,truth,2.0,Does it live in Africa?,giraffe,does-it-live-in-africa,yes,nonvisual
A2UETCNUK66V51,does-it-make-noises:rabbit,difficulty,1.0,Does it make noises?,rabbit,does-it-make-noises,yes,nonvisual
A2UETCNUK66V51,does-it-make-noises:rabbit,facts,3.0,Does it make noises?,rabbit,does-it-make-noises,yes,nonvisual
A2UETCNUK66V51,does-it-make-noises:rabbit,imagery,2.0,Does it make noises?,rabbit,does-it-make-noises,yes,nonvisual
A2UETCNUK66V51,does-it-make-noises:rabbit,truth,1.0,Does it make noises?,rabbit,does-it-make-noises,yes,nonvisual
A2UETCNUK66V51,is-it-a-mammal:lion,difficulty,0.0,Is it a mammal?,lion,is-it-a-mammal,yes,nonvisual
A2UETCNUK66V51,is-it-a-mammal:lion,facts,2.0,Is it a mammal?,lion,is-it-a-mammal,yes,nonvisual
A2UETCNUK66V51,is-it-a-mammal:lion,imagery,2.0,Is it a mammal?,lion,is-it-a-mammal,yes,nonvisual
A2UETCNUK66V51,is-it-a-mammal:lion,truth,2.0,Is it a mammal?,lion,is-it-a-mammal,yes,nonvisual
A2UETCNUK66V51,is-it-a-root:carrot,difficulty,-1.0,Is it a root?,carrot,is-it-a-root,yes,nonvisual
A2UETCNUK66V51,is-it-a-root:carrot,facts,2.0,Is it a root?,carrot,is-it-a-root,yes,nonvisual
A2UETCNUK66V51,is-it-a-root:carrot,imagery,2.0,Is it a root?,carrot,is-it-a-root,yes,nonvisual
A2UETCNUK66V51,is-it-a-root:carrot,truth,1.0,Is it a root?,carrot,is-it-a-root,yes,nonvisual
A2UETCNUK66V51,is-it-an-herbivore:penguin,difficulty,1.0,Is it an herbivore?,penguin,is-it-an-herbivore,no,nonvisual
A2UETCNUK66V51,is-it-an-herbivore:penguin,facts,2.0,Is it an herbivore?,penguin,is-it-an-herbivore,no,nonvisual
A2UETCNUK66V51,is-it-an-herbivore:penguin,imagery,3.0,Is it an herbivore?,penguin,is-it-an-herbivore,no,nonvisual
A2UETCNUK66V51,is-it-an-herbivore:penguin,truth,1.0,Is it an herbivore?,penguin,is-it-an-herbivore,no,nonvisual
A2UETCNUK66V51,is-it-found-in-kitchens:table,difficulty,-1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A2UETCNUK66V51,is-it-found-in-kitchens:table,facts,1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A2UETCNUK66V51,is-it-found-in-kitchens:table,imagery,3.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A2UETCNUK66V51,is-it-found-in-kitchens:table,truth,1.0,Is it found in kitchens?,table,is-it-found-in-kitchens,yes,nonvisual
A2UETCNUK66V51,is-it-furry:elephant,difficulty,1.0,Is it furry?,elephant,is-it-furry,no,nonvisual
A2UETCNUK66V51,is-it-furry:elephant,facts,2.0,Is it furry?,elephant,is-it-furry,no,nonvisual
A2UETCNUK66V51,is-it-furry:elephant,imagery,2.0,Is it furry?,elephant,is-it-furry,no,nonvisual
A2UETCNUK66V51,is-it-furry:elephant,truth,-2.0,Is it furry?,elephant,is-it-furry,no,nonvisual
A2UETCNUK66V51,is-it-green:grasshopper,difficulty,-1.0,Is it green?,grasshopper,is-it-green,yes,visual
A2UETCNUK66V51,is-it-green:grasshopper,facts,1.0,Is it green?,grasshopper,is-it-green,yes,visual
A2UETCNUK66V51,is-it-green:grasshopper,imagery,3.0,Is it green?,grasshopper,is-it-green,yes,visual
A2UETCNUK66V51,is-it-green:grasshopper,truth,1.0,Is it green?,grasshopper,is-it-green,yes,visual
A2UETCNUK66V51,is-it-grey:lion,difficulty,-1.0,Is it grey?,lion,is-it-grey,no,visual
A2UETCNUK66V51,is-it-grey:lion,facts,3.0,Is it grey?,lion,is-it-grey,no,visual
A2UETCNUK66V51,is-it-grey:lion,imagery,0.0,Is it grey?,lion,is-it-grey,no,visual
A2UETCNUK66V51,is-it-grey:lion,truth,-2.0,Is it grey?,lion,is-it-grey,no,visual
A2UETCNUK66V51,is-it-pink:dog,difficulty,1.0,Is it pink?,dog,is-it-pink,no,visual
A2UETCNUK66V51,is-it-pink:dog,facts,1.0,Is it pink?,dog,is-it-pink,no,visual
A2UETCNUK66V51,is-it-pink:dog,imagery,1.0,Is it pink?,dog,is-it-pink,no,visual
A2UETCNUK66V51,is-it-pink:dog,truth,0.0,Is it pink?,dog,is-it-pink,no,visual
A2UETCNUK66V51,is-it-small:alligator,difficulty,-1.0,Is it small?,alligator,is-it-small,no,visual
A2UETCNUK66V51,is-it-small:alligator,facts,1.0,Is it small?,alligator,is-it-small,no,visual
A2UETCNUK66V51,is-it-small:alligator,imagery,3.0,Is it small?,alligator,is-it-small,no,visual
A2UETCNUK66V51,is-it-small:alligator,truth,0.0,Is it small?,alligator,is-it-small,no,visual
A2UETCNUK66V51,is-it-used-for-protection:raccoon,difficulty,-1.0,Is it used for protection?,raccoon,is-it-used-for-protection,no,nonvisual
A2UETCNUK66V51,is-it-used-for-protection:raccoon,facts,1.0,Is it used for protection?,raccoon,is-it-used-for-protection,no,nonvisual
A2UETCNUK66V51,is-it-used-for-protection:raccoon,imagery,4.0,Is it used for protection?,raccoon,is-it-used-for-protection,no,nonvisual
A2UETCNUK66V51,is-it-used-for-protection:raccoon,truth,-2.0,Is it used for protection?,raccoon,is-it-used-for-protection,no,nonvisual
A2UETCNUK66V51,is-it-yellow:banana,difficulty,0.0,Is it yellow?,banana,is-it-yellow,yes,visual
A2UETCNUK66V51,is-it-yellow:banana,facts,3.0,Is it yellow?,banana,is-it-yellow,yes,visual
A2UETCNUK66V51,is-it-yellow:banana,imagery,3.0,Is it yellow?,banana,is-it-yellow,yes,visual
A2UETCNUK66V51,is-it-yellow:banana,truth,1.0,Is it yellow?,banana,is-it-yellow,yes,visual
A2W5RJFHZRE8IS,does-it-have-a-tail:penguin,difficulty,-2.0,Does it have a tail?,penguin,does-it-have-a-tail,no,visual
A2W5RJFHZRE8IS,does-it-have-a-tail:penguin,facts,0.0,Does it have a tail?,penguin,does-it-have-a-tail,no,visual
A2W5RJFHZRE8IS,does-it-have-a-tail:penguin,imagery,0.0,Does it have a tail?,penguin,does-it-have-a-tail,no,visual
A2W5RJFHZRE8IS,does-it-have-a-tail:penguin,truth,-2.0,Does it have a tail?,penguin,does-it-have-a-tail,no,visual
A2W5RJFHZRE8IS,does-it-have-antennae:zebra,difficulty,-2.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
A2W5RJFHZRE8IS,does-it-have-antennae:zebra,facts,0.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
A2W5RJFHZRE8IS,does-it-have-antennae:zebra,imagery,0.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
A2W5RJFHZRE8IS,does-it-have-antennae:zebra,truth,-2.0,Does it have antennae?,zebra,does-it-have-antennae,no,visual
A2W5RJFHZRE8IS,does-it-have-feet:bottle,difficulty,-2.0,Does it have feet?,bottle,does-it-have-feet,no,visual
A2W5RJFHZRE8IS,does-it-have-feet:bottle,facts,0.0,Does it have feet?,bottle,does-it-have-feet,no,visual
A2W5RJFHZRE8IS,does-it-have-feet:bottle,imagery,0.0,Does it have feet?,bottle,does-it-have-feet,no,visual
A2W5RJFHZRE8IS,does-it-have-feet:bottle,truth,-2.0,Does it have feet?,bottle,does-it-have-feet,no,visual
A2W5RJFHZRE8IS,does-it-have-jaws:zebra,difficulty,-2.0,Does it have jaws?,zebra,does-it-have-jaws,yes,visual
A2W5RJFHZRE8IS,does-it-have-jaws:zebra,facts,0.0,Does it have jaws?,zebra,does-it-have-jaws,yes,visual
A2W5RJFHZRE8IS,does-it-have-jaws:zebra,imagery,0.0,Does it have jaws?,zebra,does-it-have-jaws,yes,visual
A2W5RJFHZRE8IS,does-it-have-jaws:zebra,truth,-2.0,Does it have jaws?,zebra,does-it-have-jaws,yes,visual
A2W5RJFHZRE8IS,does-it-have-skin:pineapple,difficulty,-2.0,Does it have skin?,pineapple,does-it-have-skin,yes,visual
A2W5RJFHZRE8IS,does-it-have-skin:pineapple,facts,2.0,Does it have skin?,pineapple,does-it-have-skin,yes,visual
A2W5RJFHZRE8IS,does-it-have-skin:pineapple,imagery,2.0,Does it have skin?,pineapple,does-it-have-skin,yes,visual
A2W5RJFHZRE8IS,does-it-have-skin:pineapple,truth,2.0,Does it have skin?,pineapple,does-it-have-skin,yes,visual
A2W5RJFHZRE8IS,does-it-have-stripes:raccoon,difficulty,-2.0,Does it have stripes?,raccoon,does-it-have-stripes,yes,visual
A2W5RJFHZRE8IS,does-it-have-stripes:raccoon,facts,0.0,Does it have stripes?,raccoon,does-it-have-stripes,yes,visual
A2W5RJFHZRE8IS,does-it-have-stripes:raccoon,imagery,0.0,Does it have stripes?,raccoon,does-it-have-stripes,yes,visual
A2W5RJFHZRE8IS,does-it-have-stripes:raccoon,truth,-2.0,Does it have stripes?,raccoon,does-it-have-stripes,yes,visual
A2W5RJFHZRE8IS,does-it-live-in-zoos:tiger,difficulty,-2.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-in-zoos:tiger,facts,0.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-in-zoos:tiger,imagery,0.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-in-zoos:tiger,truth,0.0,Does it live in zoos?,tiger,does-it-live-in-zoos,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-on-water:swan,difficulty,-2.0,Does it live on water?,swan,does-it-live-on-water,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-on-water:swan,facts,0.0,Does it live on water?,swan,does-it-live-on-water,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-on-water:swan,imagery,0.0,Does it live on water?,swan,does-it-live-on-water,yes,nonvisual
A2W5RJFHZRE8IS,does-it-live-on-water:swan,truth,-2.0,Does it live on water?,swan,does-it-live-on-water,yes,nonvisual
A2W5RJFHZRE8IS,does-it-spit:raccoon,difficulty,-2.0,Does it spit?,raccoon,does-it-spit,no,nonvisual
A2W5RJFHZRE8IS,does-it-spit:raccoon,facts,0.0,Does it spit?,raccoon,does-it-spit,no,nonvisual
A2W5RJFHZRE8IS,does-it-spit:raccoon,imagery,0.0,Does it spit?,raccoon,does-it-spit,no,nonvisual
A2W5RJFHZRE8IS,does-it-spit:raccoon,truth,-2.0,Does it spit?,raccoon,does-it-spit,no,nonvisual
A2W5RJFHZRE8IS,is-it-eaten-as-bacon:pig,difficulty,-2.0,Is it eaten as bacon?,pig,is-it-eaten-as-bacon,yes,nonvisual
A2W5RJFHZRE8IS,is-it-eaten-as-bacon:pig,facts,0.0,Is it eaten as bacon?,pig,is-it-eaten-as-bacon,yes,nonvisual
A2W5RJFHZRE8IS,is-it-eaten-as-bacon:pig,imagery,0.0,Is it eaten as bacon?,pig,is-it-eaten-as-bacon,yes,nonvisual
A2W5RJFHZRE8IS,is-it-eaten-as-bacon:pig,truth,-2.0,Is it eaten as bacon?,pig,is-it-eaten-as-bacon,yes,nonvisual
A2W5RJFHZRE8IS,is-it-furry:raccoon,difficulty,-2.0,Is it furry?,raccoon,is-it-furry,yes,nonvisual
A2W5RJFHZRE8IS,is-it-furry:raccoon,facts,2.0,Is it furry?,raccoon,is-it-furry,yes,nonvisual
A2W5RJFHZRE8IS,is-it-furry:raccoon,imagery,2.0,Is it furry?,raccoon,is-it-furry,yes,nonvisual
A2W5RJFHZRE8IS,is-it-furry:raccoon,truth,1.0,Is it furry?,raccoon,is-it-furry,yes,nonvisual
A2W5RJFHZRE8IS,is-it-healthy:banana,difficulty,-2.0,Is it healthy?,banana,is-it-healthy,yes,nonvisual
A2W5RJFHZRE8IS,is-it-healthy:banana,facts,0.0,Is it healthy?,banana,is-it-healthy,yes,nonvisual
A2W5RJFHZRE8IS,is-it-healthy:banana,imagery,0.0,Is it healthy?,banana,is-it-healthy,yes,nonvisual
A2W5RJFHZRE8IS,is-it-healthy:banana,truth,2.0,Is it healthy?,banana,is-it-healthy,yes,nonvisual
A2W5RJFHZRE8IS,is-it-long:carrot,difficulty,-2.0,Is it long?,carrot,is-it-long,yes,visual
A2W5RJFHZRE8IS,is-it-long:carrot,facts,3.0,Is it long?,carrot,is-it-long,yes,visual
A2W5RJFHZRE8IS,is-it-long:carrot,imagery,3.0,Is it long?,carrot,is-it-long,yes,visual
A2W5RJFHZRE8IS,is-it-long:carrot,truth,-2.0,Is it long?,carrot,is-it-long,yes,visual
A2W5RJFHZRE8IS,is-it-pink:pig,difficulty,-2.0,Is it pink?,pig,is-it-pink,yes,visual
A2W5RJFHZRE8IS,is-it-pink:pig,facts,0.0,Is it pink?,pig,is-it-pink,yes,visual
A2W5RJFHZRE8IS,is-it-pink:pig,imagery,0.0,Is it pink?,pig,is-it-pink,yes,visual
A2W5RJFHZRE8IS,is-it-pink:pig,truth,2.0,Is it pink?,pig,is-it-pink,yes,visual
A2W5RJFHZRE8IS,is-it-round:donkey,difficulty,-2.0,Is it round?,donkey,is-it-round,no,visual
A2W5RJFHZRE8IS,is-it-round:donkey,facts,0.0,Is it round?,donkey,is-it-round,no,visual
A2W5RJFHZRE8IS,is-it-round:donkey,imagery,0.0,Is it round?,donkey,is-it-round,no,visual
A2W5RJFHZRE8IS,is-it-round:donkey,truth,-2.0,Is it round?,donkey,is-it-round,no,visual
A2W5RJFHZRE8IS,is-it-small:donkey,difficulty,-2.0,Is it small?,donkey,is-it-small,no,visual
A2W5RJFHZRE8IS,is-it-small:donkey,facts,0.0,Is it small?,donkey,is-it-small,no,visual
A2W5RJFHZRE8IS,is-it-small:donkey,imagery,0.0,Is it small?,donkey,is-it-small,no,visual
A2W5RJFHZRE8IS,is-it-small:donkey,truth,-2.0,Is it small?,donkey,is-it-small,no,visual
A2W5RJFHZRE8IS,is-it-tropical:pineapple,difficulty,-2.0,Is it tropical?,pineapple,is-it-tropical,yes,nonvisual
A2W5RJFHZRE8IS,is-it-tropical:pineapple,facts,4.0,Is it tropical?,pineapple,is-it-tropical,yes,nonvisual
A2W5RJFHZRE8IS,is-it-tropical:pineapple,imagery,4.0,Is it tropical?,pineapple,is-it-tropical,yes,nonvisual
A2W5RJFHZRE8IS,is-it-tropical:pineapple,truth,2.0,Is it tropical?,pineapple,is-it-tropical,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-for-racing:bike,difficulty,-2.0,Is it used for racing?,bike,is-it-used-for-racing,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-for-racing:bike,facts,2.0,Is it used for racing?,bike,is-it-used-for-racing,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-for-racing:bike,imagery,2.0,Is it used for racing?,bike,is-it-used-for-racing,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-for-racing:bike,truth,2.0,Is it used for racing?,bike,is-it-used-for-racing,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-in-circuses:elephant,difficulty,-2.0,Is it used in circuses?,elephant,is-it-used-in-circuses,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-in-circuses:elephant,facts,4.0,Is it used in circuses?,elephant,is-it-used-in-circuses,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-in-circuses:elephant,imagery,4.0,Is it used in circuses?,elephant,is-it-used-in-circuses,yes,nonvisual
A2W5RJFHZRE8IS,is-it-used-in-circuses:elephant,truth,2.0,Is it used in circuses?,elephant,is-it-used-in-circuses,yes,nonvisual
A2W5RJFHZRE8IS,is-it-yellow:chicken,difficulty,-2.0,Is it yellow?,chicken,is-it-yellow,no,visual
A2W5RJFHZRE8IS,is-it-yellow:chicken,facts,2.0,Is it yellow?,chicken,is-it-yellow,no,visual
A2W5RJFHZRE8IS,is-it-yellow:chicken,imagery,2.0,Is it yellow?,chicken,is-it-yellow,no,visual
A2W5RJFHZRE8IS,is-it-yellow:chicken,truth,-2.0,Is it yellow?,chicken,is-it-yellow,no,visual
A2WLGVXAVT2XTR,does-it-grow-in-tropical-climates:banana,difficulty,-2.0,Does it grow in tropical climates?,banana,does-it-grow-in-tropical-climates,yes,nonvisual
A2WLGVXAVT2XTR,does-it-grow-in-tropical-climates:banana,facts,0.0,Does it grow in tropical climates?,banana,does-it-grow-in-tropical-climates,yes,nonvisual
A2WLGVXAVT2XTR,does-it-grow-in-tropical-climates:banana,imagery,0.0,Does it grow in tropical climates?,banana,does-it-grow-in-tropical-climates,yes,nonvisual
A2WLGVXAVT2XTR,does-it-grow-in-tropical-climates:banana,truth,2.0,Does it grow in tropical climates?,banana,does-it-grow-in-tropical-climates,yes,nonvisual
A2WLGVXAVT2XTR,does-it-have-a-caboose:dog,difficulty,-2.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A2WLGVXAVT2XTR,does-it-have-a-caboose:dog,facts,0.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A2WLGVXAVT2XTR,does-it-have-a-caboose:dog,imagery,0.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A2WLGVXAVT2XTR,does-it-have-a-caboose:dog,truth,-2.0,Does it have a caboose?,dog,does-it-have-a-caboose,no,visual
A2WLGVXAVT2XTR,does-it-have-a-cushion:chair,difficulty,-2.0,Does it have a cushion?,chair,does-it-have-a-cushion,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-cushion:chair,facts,0.0,Does it have a cushion?,chair,does-it-have-a-cushion,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-cushion:chair,imagery,0.0,Does it have a cushion?,chair,does-it-have-a-cushion,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-cushion:chair,truth,0.0,Does it have a cushion?,chair,does-it-have-a-cushion,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-long-tongue:alligator,difficulty,0.0,Does it have a long tongue?,alligator,does-it-have-a-long-tongue,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-long-tongue:alligator,facts,3.0,Does it have a long tongue?,alligator,does-it-have-a-long-tongue,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-long-tongue:alligator,imagery,3.0,Does it have a long tongue?,alligator,does-it-have-a-long-tongue,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-long-tongue:alligator,truth,0.0,Does it have a long tongue?,alligator,does-it-have-a-long-tongue,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-tail:rabbit,difficulty,-2.0,Does it have a tail?,rabbit,does-it-have-a-tail,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-tail:rabbit,facts,0.0,Does it have a tail?,rabbit,does-it-have-a-tail,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-tail:rabbit,imagery,0.0,Does it have a tail?,rabbit,does-it-have-a-tail,yes,visual
A2WLGVXAVT2XTR,does-it-have-a-tail:rabbit,truth,2.0,Does it have a tail?,rabbit,does-it-have-a-tail,yes,visual
A2WLGVXAVT2XTR,does-it-have-four-legs:strawberry,difficulty,-2.0,Does it have four legs?,strawberry,does-it-have-four-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-four-legs:strawberry,facts,0.0,Does it have four legs?,strawberry,does-it-have-four-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-four-legs:strawberry,imagery,0.0,Does it have four legs?,strawberry,does-it-have-four-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-four-legs:strawberry,truth,-2.0,Does it have four legs?,strawberry,does-it-have-four-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-long-legs:lion,difficulty,-1.0,Does it have long legs?,lion,does-it-have-long-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-long-legs:lion,facts,0.0,Does it have long legs?,lion,does-it-have-long-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-long-legs:lion,imagery,1.0,Does it have long legs?,lion,does-it-have-long-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-long-legs:lion,truth,-2.0,Does it have long legs?,lion,does-it-have-long-legs,no,visual
A2WLGVXAVT2XTR,does-it-have-many-cars:train,difficulty,-2.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A2WLGVXAVT2XTR,does-it-have-many-cars:train,facts,0.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A2WLGVXAVT2XTR,does-it-have-many-cars:train,imagery,0.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A2WLGVXAVT2XTR,does-it-have-many-cars:train,truth,0.0,Does it have many cars?,train,does-it-have-many-cars,yes,visual
A2WLGVXAVT2XTR,does-it-have-stripes:mouse,difficulty,-2.0,Does it have stripes?,mouse,does-it-have-stripes,no,visual
A2WLGVXAVT2XTR,does-it-have-stripes:mouse,facts,0.0,Does it have stripes?,mouse,does-it-have-stripes,no,visual
A2WLGVXAVT2XTR,does-it-have-stripes:mouse,imagery,0.0,Does it have stripes?,mouse,does-it-have-stripes,no,visual
A2WLGVXAVT2XTR,does-it-have-stripes:mouse,truth,-2.0,Does it have stripes?,mouse,does-it-have-stripes,no,visual
A2WLGVXAVT2XTR,does-it-have-teeth:tiger,difficulty,-2.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A2WLGVXAVT2XTR,does-it-have-teeth:tiger,facts,0.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A2WLGVXAVT2XTR,does-it-have-teeth:tiger,imagery,1.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A2WLGVXAVT2XTR,does-it-have-teeth:tiger,truth,2.0,Does it have teeth?,tiger,does-it-have-teeth,yes,visual
A2WLGVXAVT2XTR,does-it-lay-eggs:elephant,difficulty,-2.0,Does it lay eggs?,elephant,does-it-lay-eggs,no,nonvisual
A2WLGVXAVT2XTR,does-it-lay-eggs:elephant,facts,0.0,Does it lay eggs?,elephant,does-it-lay-eggs,no,nonvisual
A2WLGVXAVT2XTR,does-it-lay-eggs:elephant,imagery,0.0,Does it lay eggs?,elephant,does-it-lay-eggs,no,nonvisual
A2WLGVXAVT2XTR,does-it-lay-eggs:elephant,truth,-2.0,Does it lay eggs?,elephant,does-it-lay-eggs,no,nonvisual
A2WLGVXAVT2XTR,is-it-a-fruit:banana,difficulty,-2.0,Is it a fruit?,banana,is-it-a-fruit,yes,nonvisual
A2WLGVXAVT2XTR,is-it-a-fruit:banana,facts,0.0,Is it a fruit?,banana,is-it-a-fruit,yes,nonvisual
A2WLGVXAVT2XTR,is-it-a-fruit:banana,imagery,0.0,Is it a fruit?,banana,is-it-a-fruit,yes,nonvisual
A2WLGVXAVT2XTR,is-it-a-fruit:banana,truth,2.0,Is it a fruit?,banana,is-it-a-fruit,yes,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:elephant,difficulty,-2.0,Is it an animal?,elephant,is-it-an-animal,yes,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:elephant,facts,0.0,Is it an animal?,elephant,is-it-an-animal,yes,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:elephant,imagery,0.0,Is it an animal?,elephant,is-it-an-animal,yes,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:elephant,truth,2.0,Is it an animal?,elephant,is-it-an-animal,yes,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:jacket,difficulty,-2.0,Is it an animal?,jacket,is-it-an-animal,no,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:jacket,facts,0.0,Is it an animal?,jacket,is-it-an-animal,no,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:jacket,imagery,0.0,Is it an animal?,jacket,is-it-an-animal,no,nonvisual
A2WLGVXAVT2XTR,is-it-an-animal:jacket,truth,-2.0,Is it an animal?,jacket,is-it-an-animal,no,nonvisual
A2WLGVXAVT2XTR,is-it-black:apple,difficulty,-2.0,Is it black?,apple,is-it-black,no,visual
A2WLGVXAVT2XTR,is-it-black:apple,facts,0.0,Is it black?,apple,is-it-black,no,visual
