subj_id,proposition_id,measure,value,question,cue,question_slug,correct_response,feat_type
R_6yc8q4ohKqfVX1P,is-it-a-mammal:donkey,senses,3.0,Is it a mammal?,donkey,is-it-a-mammal,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-a-mammal:donkey,truth,2.0,Is it a mammal?,donkey,is-it-a-mammal,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-black:penguin,difficulty,-2.0,Is it black?,penguin,is-it-black,yes,visual
R_6yc8q4ohKqfVX1P,is-it-black:penguin,senses,3.0,Is it black?,penguin,is-it-black,yes,visual
R_6yc8q4ohKqfVX1P,is-it-black:penguin,truth,1.0,Is it black?,penguin,is-it-black,yes,visual
R_6yc8q4ohKqfVX1P,is-it-fast:bike,difficulty,0.0,Is it fast?,bike,is-it-fast,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-fast:bike,senses,3.0,Is it fast?,bike,is-it-fast,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-fast:bike,truth,-1.0,Is it fast?,bike,is-it-fast,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-made-of-wood:grasshopper,difficulty,-2.0,Is it made of wood?,grasshopper,is-it-made-of-wood,no,visual
R_6yc8q4ohKqfVX1P,is-it-made-of-wood:grasshopper,senses,3.0,Is it made of wood?,grasshopper,is-it-made-of-wood,no,visual
R_6yc8q4ohKqfVX1P,is-it-made-of-wood:grasshopper,truth,-2.0,Is it made of wood?,grasshopper,is-it-made-of-wood,no,visual
R_6yc8q4ohKqfVX1P,is-it-used-by-riding:camel,difficulty,-2.0,Is it used by riding?,camel,is-it-used-by-riding,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-used-by-riding:camel,senses,3.0,Is it used by riding?,camel,is-it-used-by-riding,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-used-by-riding:camel,truth,1.0,Is it used by riding?,camel,is-it-used-by-riding,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-worn-in-winter:jacket,difficulty,-2.0,Is it worn in winter?,jacket,is-it-worn-in-winter,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-worn-in-winter:jacket,senses,3.0,Is it worn in winter?,jacket,is-it-worn-in-winter,yes,nonvisual
R_6yc8q4ohKqfVX1P,is-it-worn-in-winter:jacket,truth,1.0,Is it worn in winter?,jacket,is-it-worn-in-winter,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-grow-in-hawaii:table,difficulty,-2.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_6zXDIAeU9d4I377,does-it-grow-in-hawaii:table,senses,1.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_6zXDIAeU9d4I377,does-it-grow-in-hawaii:table,truth,-2.0,Does it grow in Hawaii?,table,does-it-grow-in-hawaii,no,nonvisual
R_6zXDIAeU9d4I377,does-it-have-a-cork:bottle,difficulty,0.0,Does it have a cork?,bottle,does-it-have-a-cork,no,visual
R_6zXDIAeU9d4I377,does-it-have-a-cork:bottle,senses,2.0,Does it have a cork?,bottle,does-it-have-a-cork,no,visual
R_6zXDIAeU9d4I377,does-it-have-a-cork:bottle,truth,0.0,Does it have a cork?,bottle,does-it-have-a-cork,no,visual
R_6zXDIAeU9d4I377,does-it-have-a-pointed-end:carrot,difficulty,-1.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_6zXDIAeU9d4I377,does-it-have-a-pointed-end:carrot,senses,2.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_6zXDIAeU9d4I377,does-it-have-a-pointed-end:carrot,truth,1.0,Does it have a pointed end?,carrot,does-it-have-a-pointed-end,yes,visual
R_6zXDIAeU9d4I377,does-it-have-different-speeds:banana,difficulty,-2.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_6zXDIAeU9d4I377,does-it-have-different-speeds:banana,senses,1.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_6zXDIAeU9d4I377,does-it-have-different-speeds:banana,truth,-2.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_6zXDIAeU9d4I377,does-it-have-four-legs:dog,difficulty,-2.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_6zXDIAeU9d4I377,does-it-have-four-legs:dog,senses,1.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_6zXDIAeU9d4I377,does-it-have-four-legs:dog,truth,2.0,Does it have four legs?,dog,does-it-have-four-legs,yes,visual
R_6zXDIAeU9d4I377,does-it-have-hooves:banana,difficulty,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_6zXDIAeU9d4I377,does-it-have-hooves:banana,senses,1.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_6zXDIAeU9d4I377,does-it-have-hooves:banana,truth,-2.0,Does it have hooves?,banana,does-it-have-hooves,no,visual
R_6zXDIAeU9d4I377,does-it-have-pockets:jacket,difficulty,-1.0,Does it have pockets?,jacket,does-it-have-pockets,yes,visual
R_6zXDIAeU9d4I377,does-it-have-pockets:jacket,senses,1.0,Does it have pockets?,jacket,does-it-have-pockets,yes,visual
R_6zXDIAeU9d4I377,does-it-have-pockets:jacket,truth,1.0,Does it have pockets?,jacket,does-it-have-pockets,yes,visual
R_6zXDIAeU9d4I377,does-it-hop:toad,difficulty,-1.0,Does it hop?,toad,does-it-hop,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-hop:toad,senses,2.0,Does it hop?,toad,does-it-hop,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-hop:toad,truth,2.0,Does it hop?,toad,does-it-hop,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-africa:elephant,difficulty,0.0,Does it live in Africa?,elephant,does-it-live-in-africa,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-africa:elephant,senses,2.0,Does it live in Africa?,elephant,does-it-live-in-africa,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-africa:elephant,truth,1.0,Does it live in Africa?,elephant,does-it-live-in-africa,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-swamps:alligator,difficulty,1.0,Does it live in swamps?,alligator,does-it-live-in-swamps,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-swamps:alligator,senses,2.0,Does it live in swamps?,alligator,does-it-live-in-swamps,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-live-in-swamps:alligator,truth,0.0,Does it live in swamps?,alligator,does-it-live-in-swamps,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-produce-offspring:raccoon,difficulty,-2.0,Does it produce offspring?,raccoon,does-it-produce-offspring,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-produce-offspring:raccoon,senses,1.0,Does it produce offspring?,raccoon,does-it-produce-offspring,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-produce-offspring:raccoon,truth,2.0,Does it produce offspring?,raccoon,does-it-produce-offspring,yes,nonvisual
R_6zXDIAeU9d4I377,does-it-require-a-conductor:grasshopper,difficulty,0.0,Does it require a conductor?,grasshopper,does-it-require-a-conductor,no,nonvisual
R_6zXDIAeU9d4I377,does-it-require-a-conductor:grasshopper,senses,2.0,Does it require a conductor?,grasshopper,does-it-require-a-conductor,no,nonvisual
R_6zXDIAeU9d4I377,does-it-require-a-conductor:grasshopper,truth,-2.0,Does it require a conductor?,grasshopper,does-it-require-a-conductor,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-carnivore:pineapple,difficulty,-2.0,Is it a carnivore?,pineapple,is-it-a-carnivore,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-carnivore:pineapple,senses,1.0,Is it a carnivore?,pineapple,is-it-a-carnivore,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-carnivore:pineapple,truth,-2.0,Is it a carnivore?,pineapple,is-it-a-carnivore,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-fruit:train,difficulty,0.0,Is it a fruit?,train,is-it-a-fruit,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-fruit:train,senses,3.0,Is it a fruit?,train,is-it-a-fruit,no,nonvisual
R_6zXDIAeU9d4I377,is-it-a-fruit:train,truth,-2.0,Is it a fruit?,train,is-it-a-fruit,no,nonvisual
R_6zXDIAeU9d4I377,is-it-black:raccoon,difficulty,0.0,Is it black?,raccoon,is-it-black,no,visual
R_6zXDIAeU9d4I377,is-it-black:raccoon,senses,2.0,Is it black?,raccoon,is-it-black,no,visual
R_6zXDIAeU9d4I377,is-it-black:raccoon,truth,0.0,Is it black?,raccoon,is-it-black,no,visual
R_6zXDIAeU9d4I377,is-it-comfortable:chair,difficulty,-1.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_6zXDIAeU9d4I377,is-it-comfortable:chair,senses,2.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_6zXDIAeU9d4I377,is-it-comfortable:chair,truth,1.0,Is it comfortable?,chair,is-it-comfortable,yes,nonvisual
R_6zXDIAeU9d4I377,is-it-long:grasshopper,difficulty,0.0,Is it long?,grasshopper,is-it-long,no,visual
R_6zXDIAeU9d4I377,is-it-long:grasshopper,senses,2.0,Is it long?,grasshopper,is-it-long,no,visual
R_6zXDIAeU9d4I377,is-it-long:grasshopper,truth,0.0,Is it long?,grasshopper,is-it-long,no,visual
R_6zXDIAeU9d4I377,is-it-made-of-plastic:bottle,difficulty,0.0,Is it made of plastic?,bottle,is-it-made-of-plastic,yes,visual
R_6zXDIAeU9d4I377,is-it-made-of-plastic:bottle,senses,2.0,Is it made of plastic?,bottle,is-it-made-of-plastic,yes,visual
R_6zXDIAeU9d4I377,is-it-made-of-plastic:bottle,truth,0.0,Is it made of plastic?,bottle,is-it-made-of-plastic,yes,visual
R_6zXDIAeU9d4I377,is-it-round:apple,difficulty,-1.0,Is it round?,apple,is-it-round,yes,visual
R_6zXDIAeU9d4I377,is-it-round:apple,senses,2.0,Is it round?,apple,is-it-round,yes,visual
R_6zXDIAeU9d4I377,is-it-round:apple,truth,1.0,Is it round?,apple,is-it-round,yes,visual
R_6zXDIAeU9d4I377,is-it-yellow:pineapple,difficulty,-1.0,Is it yellow?,pineapple,is-it-yellow,yes,visual
R_6zXDIAeU9d4I377,is-it-yellow:pineapple,senses,1.0,Is it yellow?,pineapple,is-it-yellow,yes,visual
R_6zXDIAeU9d4I377,is-it-yellow:pineapple,truth,2.0,Is it yellow?,pineapple,is-it-yellow,yes,visual
R_72SvPB68RxSKVKJ,does-it-have-a-long-neck:lion,difficulty,-2.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
R_72SvPB68RxSKVKJ,does-it-have-a-long-neck:lion,senses,1.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
R_72SvPB68RxSKVKJ,does-it-have-a-long-neck:lion,truth,-2.0,Does it have a long neck?,lion,does-it-have-a-long-neck,no,visual
R_72SvPB68RxSKVKJ,does-it-have-a-tail:raccoon,difficulty,-2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_72SvPB68RxSKVKJ,does-it-have-a-tail:raccoon,senses,1.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_72SvPB68RxSKVKJ,does-it-have-a-tail:raccoon,truth,2.0,Does it have a tail?,raccoon,does-it-have-a-tail,yes,visual
R_72SvPB68RxSKVKJ,does-it-have-antennae:giraffe,difficulty,-2.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
R_72SvPB68RxSKVKJ,does-it-have-antennae:giraffe,senses,1.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
R_72SvPB68RxSKVKJ,does-it-have-antennae:giraffe,truth,-2.0,Does it have antennae?,giraffe,does-it-have-antennae,no,visual
R_72SvPB68RxSKVKJ,does-it-have-whiskers:toad,difficulty,-2.0,Does it have whiskers?,toad,does-it-have-whiskers,no,visual
R_72SvPB68RxSKVKJ,does-it-have-whiskers:toad,senses,1.0,Does it have whiskers?,toad,does-it-have-whiskers,no,visual
R_72SvPB68RxSKVKJ,does-it-have-whiskers:toad,truth,-2.0,Does it have whiskers?,toad,does-it-have-whiskers,no,visual
R_72SvPB68RxSKVKJ,does-it-live-in-africa:apple,difficulty,-1.0,Does it live in Africa?,apple,does-it-live-in-africa,no,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-africa:apple,senses,2.0,Does it live in Africa?,apple,does-it-live-in-africa,no,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-africa:apple,truth,1.0,Does it live in Africa?,apple,does-it-live-in-africa,no,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:giraffe,difficulty,-2.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:giraffe,senses,1.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:giraffe,truth,-2.0,Does it live in grass?,giraffe,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:grasshopper,difficulty,-2.0,Does it live in grass?,grasshopper,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:grasshopper,senses,2.0,Does it live in grass?,grasshopper,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-grass:grasshopper,truth,2.0,Does it live in grass?,grasshopper,does-it-live-in-grass,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-zoos:giraffe,difficulty,-2.0,Does it live in zoos?,giraffe,does-it-live-in-zoos,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-zoos:giraffe,senses,1.0,Does it live in zoos?,giraffe,does-it-live-in-zoos,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-live-in-zoos:giraffe,truth,2.0,Does it live in zoos?,giraffe,does-it-live-in-zoos,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-taste-sweet:strawberry,difficulty,-2.0,Does it taste sweet?,strawberry,does-it-taste-sweet,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-taste-sweet:strawberry,senses,1.0,Does it taste sweet?,strawberry,does-it-taste-sweet,yes,nonvisual
R_72SvPB68RxSKVKJ,does-it-taste-sweet:strawberry,truth,2.0,Does it taste sweet?,strawberry,does-it-taste-sweet,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-an-animal:lion,difficulty,-2.0,Is it an animal?,lion,is-it-an-animal,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-an-animal:lion,senses,3.0,Is it an animal?,lion,is-it-an-animal,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-an-animal:lion,truth,2.0,Is it an animal?,lion,is-it-an-animal,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-beige:camel,difficulty,-2.0,Is it beige?,camel,is-it-beige,yes,visual
R_72SvPB68RxSKVKJ,is-it-beige:camel,senses,1.0,Is it beige?,camel,is-it-beige,yes,visual
R_72SvPB68RxSKVKJ,is-it-beige:camel,truth,-2.0,Is it beige?,camel,is-it-beige,yes,visual
R_72SvPB68RxSKVKJ,is-it-clothing:jacket,difficulty,-2.0,Is it clothing?,jacket,is-it-clothing,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-clothing:jacket,senses,3.0,Is it clothing?,jacket,is-it-clothing,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-clothing:jacket,truth,2.0,Is it clothing?,jacket,is-it-clothing,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:banana,difficulty,-2.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:banana,senses,1.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:banana,truth,-2.0,Is it fast?,banana,is-it-fast,no,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:deer,difficulty,-2.0,Is it fast?,deer,is-it-fast,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:deer,senses,1.0,Is it fast?,deer,is-it-fast,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-fast:deer,truth,2.0,Is it fast?,deer,is-it-fast,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-found-in-summer:alligator,difficulty,-1.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-found-in-summer:alligator,senses,2.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-found-in-summer:alligator,truth,2.0,Is it found in summer?,alligator,is-it-found-in-summer,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-green:train,difficulty,-1.0,Is it green?,train,is-it-green,no,visual
R_72SvPB68RxSKVKJ,is-it-green:train,senses,1.0,Is it green?,train,is-it-green,no,visual
R_72SvPB68RxSKVKJ,is-it-green:train,truth,0.0,Is it green?,train,is-it-green,no,visual
R_72SvPB68RxSKVKJ,is-it-nutritious:apple,difficulty,-1.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-nutritious:apple,senses,4.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-nutritious:apple,truth,2.0,Is it nutritious?,apple,is-it-nutritious,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-red:zebra,difficulty,-2.0,Is it red?,zebra,is-it-red,no,visual
R_72SvPB68RxSKVKJ,is-it-red:zebra,senses,1.0,Is it red?,zebra,is-it-red,no,visual
R_72SvPB68RxSKVKJ,is-it-red:zebra,truth,-2.0,Is it red?,zebra,is-it-red,no,visual
R_72SvPB68RxSKVKJ,is-it-unable-to-fly:penguin,difficulty,-2.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-unable-to-fly:penguin,senses,3.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-unable-to-fly:penguin,truth,2.0,Is it unable to fly?,penguin,is-it-unable-to-fly,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-used-for-cider:apple,difficulty,-2.0,Is it used for cider?,apple,is-it-used-for-cider,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-used-for-cider:apple,senses,2.0,Is it used for cider?,apple,is-it-used-for-cider,yes,nonvisual
R_72SvPB68RxSKVKJ,is-it-used-for-cider:apple,truth,2.0,Is it used for cider?,apple,is-it-used-for-cider,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-drink-water:camel,difficulty,-2.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-drink-water:camel,senses,1.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-drink-water:camel,truth,2.0,Does it drink water?,camel,does-it-drink-water,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-eat-cheese:lion,difficulty,-1.0,Does it eat cheese?,lion,does-it-eat-cheese,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-eat-cheese:lion,senses,1.0,Does it eat cheese?,lion,does-it-eat-cheese,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-eat-cheese:lion,truth,-2.0,Does it eat cheese?,lion,does-it-eat-cheese,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-have-a-mask:raccoon,difficulty,0.0,Does it have a mask?,raccoon,does-it-have-a-mask,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-a-mask:raccoon,senses,4.0,Does it have a mask?,raccoon,does-it-have-a-mask,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-a-mask:raccoon,truth,-2.0,Does it have a mask?,raccoon,does-it-have-a-mask,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-a-tail:donkey,difficulty,-2.0,Does it have a tail?,donkey,does-it-have-a-tail,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-a-tail:donkey,senses,1.0,Does it have a tail?,donkey,does-it-have-a-tail,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-a-tail:donkey,truth,2.0,Does it have a tail?,donkey,does-it-have-a-tail,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-different-speeds:banana,difficulty,-1.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-have-different-speeds:banana,senses,2.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-have-different-speeds:banana,truth,0.0,Does it have different speeds?,banana,does-it-have-different-speeds,no,nonvisual
R_7THk0HVkL0FiaTb,does-it-have-gears:bike,difficulty,-1.0,Does it have gears?,bike,does-it-have-gears,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-gears:bike,senses,3.0,Does it have gears?,bike,does-it-have-gears,yes,visual
R_7THk0HVkL0FiaTb,does-it-have-gears:bike,truth,2.0,Does it have gears?,bike,does-it-have-gears,yes,visual
R_7THk0HVkL0FiaTb,does-it-live-in-africa:zebra,difficulty,-1.0,Does it live in Africa?,zebra,does-it-live-in-africa,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-live-in-africa:zebra,senses,2.0,Does it live in Africa?,zebra,does-it-live-in-africa,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-live-in-africa:zebra,truth,2.0,Does it live in Africa?,zebra,does-it-live-in-africa,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-live-in-india:tiger,difficulty,-2.0,Does it live in India?,tiger,does-it-live-in-india,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-live-in-india:tiger,senses,1.0,Does it live in India?,tiger,does-it-live-in-india,yes,nonvisual
R_7THk0HVkL0FiaTb,does-it-live-in-india:tiger,truth,2.0,Does it live in India?,tiger,does-it-live-in-india,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-mammal:camel,difficulty,-1.0,Is it a mammal?,camel,is-it-a-mammal,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-mammal:camel,senses,1.0,Is it a mammal?,camel,is-it-a-mammal,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-mammal:camel,truth,2.0,Is it a mammal?,camel,is-it-a-mammal,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-pet:alligator,difficulty,-2.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-pet:alligator,senses,2.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-pet:alligator,truth,-2.0,Is it a pet?,alligator,is-it-a-pet,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-vegetable:jacket,difficulty,-2.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-vegetable:jacket,senses,4.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-a-vegetable:jacket,truth,-2.0,Is it a vegetable?,jacket,is-it-a-vegetable,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-eaten-by-frying:chicken,difficulty,-1.0,Is it eaten by frying?,chicken,is-it-eaten-by-frying,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-eaten-by-frying:chicken,senses,4.0,Is it eaten by frying?,chicken,is-it-eaten-by-frying,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-eaten-by-frying:chicken,truth,1.0,Is it eaten by frying?,chicken,is-it-eaten-by-frying,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-flat:rabbit,difficulty,0.0,Is it flat?,rabbit,is-it-flat,no,visual
R_7THk0HVkL0FiaTb,is-it-flat:rabbit,senses,3.0,Is it flat?,rabbit,is-it-flat,no,visual
R_7THk0HVkL0FiaTb,is-it-flat:rabbit,truth,0.0,Is it flat?,rabbit,is-it-flat,no,visual
R_7THk0HVkL0FiaTb,is-it-found-in-kitchens:lion,difficulty,-2.0,Is it found in kitchens?,lion,is-it-found-in-kitchens,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-found-in-kitchens:lion,senses,1.0,Is it found in kitchens?,lion,is-it-found-in-kitchens,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-found-in-kitchens:lion,truth,-2.0,Is it found in kitchens?,lion,is-it-found-in-kitchens,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-hunted-by-people:rabbit,difficulty,0.0,Is it hunted by people?,rabbit,is-it-hunted-by-people,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-hunted-by-people:rabbit,senses,2.0,Is it hunted by people?,rabbit,is-it-hunted-by-people,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-hunted-by-people:rabbit,truth,1.0,Is it hunted by people?,rabbit,is-it-hunted-by-people,yes,nonvisual
R_7THk0HVkL0FiaTb,is-it-loud:deer,difficulty,-2.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-loud:deer,senses,1.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-loud:deer,truth,-2.0,Is it loud?,deer,is-it-loud,no,nonvisual
R_7THk0HVkL0FiaTb,is-it-orange:carrot,difficulty,-1.0,Is it orange?,carrot,is-it-orange,yes,visual
R_7THk0HVkL0FiaTb,is-it-orange:carrot,senses,4.0,Is it orange?,carrot,is-it-orange,yes,visual
R_7THk0HVkL0FiaTb,is-it-orange:carrot,truth,1.0,Is it orange?,carrot,is-it-orange,yes,visual
R_7THk0HVkL0FiaTb,is-it-pink:pig,difficulty,-2.0,Is it pink?,pig,is-it-pink,yes,visual
R_7THk0HVkL0FiaTb,is-it-pink:pig,senses,1.0,Is it pink?,pig,is-it-pink,yes,visual
R_7THk0HVkL0FiaTb,is-it-pink:pig,truth,1.0,Is it pink?,pig,is-it-pink,yes,visual
R_7THk0HVkL0FiaTb,is-it-worn-in-cold-temperatures:jacket,difficulty,-1.0,Is it worn in cold temperatures?,jacket,is-it-worn-in-cold-temperatures,yes,nonvisual
